tokens,pos_tags
"['Czyli', 'oszukujesz', 'prawowitą', 'władzę', '.']","[3, 4, 2, 0, 5]"
"['Psychiatra', 'przysuwa', 'krzesło', 'do', 'leżanki', 'i', 'siada', 'obok', 'Bartodzieja', 'z', 'notesem', 'w', 'ręku', '.']","[0, 4, 0, 1, 0, 3, 4, 1, 11, 1, 0, 1, 0, 5]"
"['Dopiero', 'po', 'północy', 'sam', 'w', 'parku', 'zostałem', 'został', 'em', '.']","[10, 1, 0, 2, 1, 0, 14, 4, 13, 5]"
"['Zrobiło', 'mi', 'się', 'nieswojo', '.']","[4, 7, 7, 9, 5]"
"['-', 'Ulegam', 'przemocy', '.']","[5, 4, 0, 5]"
"['Prawdopodobnie', 'zapuścił', 'się', 'dalej', '.']","[9, 4, 7, 9, 5]"
"['Niebacznie', 'stanął', 'pod', 'nawisem', ',', 'oberwało', 'się', 'i', 'przywaliło', '.']","[9, 4, 1, 0, 5, 4, 7, 3, 4, 5]"
"['-', 'Czekam', 'na', 'pana', 'w', 'biurze', 'w', 'najbliższy', 'poniedziałek', '.']","[5, 4, 1, 0, 1, 0, 1, 2, 0, 5]"
"['O', 'tej', 'rozmowie', 'zapominamy', '.']","[1, 8, 0, 4, 5]"
"['Zawiesił', 'słuchawkę', '.']","[4, 0, 5]"
"['Po', 'czym', 'stanął', ',', 'zawrócił', 'i', 'wyszedł', '.']","[1, 7, 4, 5, 4, 3, 4, 5]"
"['Spojrzałem', 'Spojrzał', 'em', 'na', 'kobietę', 'i', 'stwierdziłem', 'stwierdził', 'em', ',', 'że', 'po', 'raz', 'pierwszy', 'jej', 'twarz', 'zasługiwała', 'na', 'uwagę', '.']","[14, 4, 13, 1, 0, 3, 14, 4, 13, 5, 12, 1, 0, 2, 7, 0, 4, 1, 0, 5]"
"['Zbliżył', 'się', 'do', 'nas', ',', 'wydawał', 'się', 'zakłopotany', '.']","[4, 7, 1, 7, 5, 4, 7, 2, 5]"
"['-', 'Pan', 'ma', 'spotkanie', 'z', 'Zombiem', '?']","[5, 0, 4, 0, 1, 11, 5]"
"['W', 'kłamstwie', 'czy', 'w', 'prawdzie', ',', 'nie', 'znam', 'nic', 'lepszego', 'niż', 'życie', '.']","[1, 0, 3, 1, 0, 5, 10, 4, 7, 2, 12, 0, 5]"
"['-', 'Jest', 'tam', 'kto', '?']","[5, 4, 9, 7, 5]"
"['Przez', 'chwilę', 'trwała', 'cisza', '.']","[1, 0, 4, 0, 5]"
"['Niosło', 'wonią', 'smoły', 'i', 'wodorostów', ',', 'woda', 'pluskała', 'cicho', 'o', 'łódki', 'przywiązane', 'do', 'omszałych', 'pali', '.']","[4, 0, 0, 3, 0, 5, 0, 4, 9, 1, 0, 2, 1, 2, 0, 5]"
"['Stłuces', 'głobe', '!']","[4, 0, 5]"
"['Potem', 'opłukała', 'naczynia', 'i', 'ustawiła', 'na', 'drucianej', 'kratce', ',', 'by', 'obeschły', '.']","[9, 4, 0, 3, 4, 1, 2, 0, 5, 12, 4, 5]"
"['""', 'Daj', 'spokój', ',', 'gdzie', 'będziesz', 'mieszkać', '?', '""']","[5, 4, 0, 5, 9, 13, 4, 5, 5]"
"['Ale', 'Hanka', 'tylko', 'się', 'odwróciła', '.']","[3, 11, 10, 7, 4, 5]"
"['Przytrzymałem', 'Przytrzymał', 'em', 'ją', 'za', 'rękę', '.']","[14, 4, 13, 7, 1, 0, 5]"
"['Wszyscy', 'się', 'roześmieli', '.']","[7, 7, 4, 5]"
"['-', 'Dziękuję', ',', 'nie', 'piję', 'kawy', 'o', 'tak', 'późnej', 'porze', '.']","[5, 4, 5, 10, 4, 0, 1, 9, 2, 0, 5]"
"['-', 'Wstyd', ',', 'wstyd', '!']","[5, 9, 5, 9, 5]"
"['Dlaczego', 'jesteś', 'przeciwko', 'wszystkim', '?']","[9, 13, 1, 7, 5]"
"['Przygryzając', 'wargi', 'z', 'bezsilnej', 'złości', ',', 'Chmura', 'wołał', 'Adasia', '.']","[4, 0, 1, 2, 0, 5, 11, 4, 11, 5]"
"['Postawiłem', 'Postawił', 'em', 'samochód', 'na', 'podziemnym', 'parkingu', 'pod', 'hotelem', 'i', 'wszedłem', 'wszedł', 'em', 'do', 'windy', '.']","[14, 4, 13, 0, 1, 2, 0, 1, 0, 3, 14, 4, 13, 1, 0, 5]"
"['Chodziło', 'o', 'unieszkodliwienie', 'całej', 'bandy', '.']","[4, 1, 0, 2, 0, 5]"
"['Nie', 'zamierzałem', 'zamierzał', 'em', 'zaspokajać', 'ciekawości', 'Mojki', '.']","[10, 14, 4, 13, 4, 0, 11, 5]"
"['Nacisnąłem', 'Nacisnął', 'em', 'guzik', ',', 'żeby', 'wezwać', 'wartownika', '.']","[14, 4, 13, 0, 5, 12, 4, 0, 5]"
"['W', 'agencji', 'zastałem', 'zastał', 'em', 'piekło', '.']","[1, 0, 14, 4, 13, 0, 5]"
"['Szef', 'aż', 'podskoczył', '!']","[0, 10, 4, 5]"
"['Dokąd', 'poszli', '?']","[9, 4, 5]"
"['Przeprowadziłem', 'Przeprowadził', 'em', 'rozmowy', 'z', 'nimi', '.']","[14, 4, 13, 0, 1, 7, 5]"
"['""', 'On', 'i', 'tak', 'wyjdzie', '""', '.']","[5, 7, 10, 9, 4, 5, 5]"
"['""', 'Nie', 'wyjdzie', '""', '.']","[5, 10, 4, 5, 5]"
"['-', 'Chcesz', 'nas', 'w', 'to', 'wrobić', '?']","[5, 4, 7, 1, 7, 4, 5]"
"['-', 'Stefan', 'z', 'uznaniem', 'przygląda', 'się', 'jej', 'nowemu', 'mundurkowi', '.']","[5, 11, 1, 0, 4, 7, 7, 2, 0, 5]"
"['-', 'Wydziela', 'kwas', 'salicylowy', '.']","[5, 4, 0, 2, 5]"
"['Wiem', '.']","[4, 5]"
"['Haberda', 'patrzy', 'na', 'Gabrielę', 'bez', 'sympatii', '.']","[11, 4, 1, 11, 1, 0, 5]"
"['-', 'Nie', 'wiedziałam', 'wiedziała', 'm', ',', 'że', 'jest', 'pan', 'awanturnik', '.']","[5, 10, 14, 4, 13, 5, 12, 13, 0, 0, 5]"
"['Osobiście', 'radziłabym', 'radziła', 'by', 'm', 'panu', 'iść', 'do', 'domu', '.']","[9, 14, 4, 13, 13, 0, 4, 1, 0, 5]"
"['Zaczęła', 'na', 'to', 'kręcić', 'głową', '.']","[4, 1, 7, 4, 0, 5]"
"['Natalia', 'spoważniała', '.']","[11, 4, 5]"
"['Ale', 'może', 'wrócę', '.']","[3, 10, 4, 5]"
"['Teraz', 'odejdę', '.']","[9, 4, 5]"
"['Gdy', 'wróciła', ',', 'usiadła', 'obok', 'niego', 'na', 'tapczanie', '.']","[9, 4, 5, 4, 1, 7, 1, 0, 5]"
"['Zaczęła', 'opowiadać', 'o', 'Marii', '.']","[4, 4, 1, 11, 5]"
"['-', 'Wzięłam', 'Wzięła', 'm', 'ją', 'ze', 'szpitala', 'tydzień', 'temu', '.', '.', '.']","[5, 14, 4, 13, 7, 1, 0, 0, 1, 5, 5, 5]"
"['Karina', 'pracowała', 'na', 'oddziale', 'dziecięcym', '.']","[11, 4, 1, 0, 2, 5]"
"['-', 'Czy', 'chce', 'otrzymać', 'azyl', 'w', 'Danii', '?']","[5, 10, 4, 4, 0, 1, 11, 5]"
"['Poszliśmy', 'Poszli', 'śmy', 'do', 'ostatniej', 'salki', 'i', 'zajęliśmy', 'zajęli', 'śmy', 'stolik', 'w', 'kącie', '.']","[14, 4, 13, 1, 2, 0, 3, 14, 4, 13, 0, 1, 0, 5]"
"['-', 'Mam', 'konkretną', 'prośbę', '.']","[5, 4, 2, 0, 5]"
"['-', 'Znowu', 'zajmujesz', 'się', 'jakimś', 'morderstwem', '?']","[5, 10, 4, 7, 8, 0, 5]"
"['Jurek', 'zamówił', 'golonkę', '.']","[11, 4, 0, 5]"
"['Byłem', 'Był', 'em', 'tam', 'po', 'południu', '.']","[14, 4, 13, 9, 1, 0, 5]"
"['To', 'zabrzmiało', 'ostro', '.']","[7, 4, 9, 5]"
"['Nie', 'ma', 'nic', 'gorszego', 'niż', 'deszcz', 'i', 'mgła', '.']","[10, 4, 7, 2, 12, 0, 3, 0, 5]"
"['Nadążacie', ',', 'Towarzysze', '?']","[4, 5, 0, 5]"
"['Chłopak', 'umilkł', '.']","[0, 4, 5]"
"['I', 'jeszcze', 'raz', 'dziękuję', 'za', 'figurkę', '!']","[3, 10, 0, 4, 1, 0, 5]"
"['-', 'Nie', 'wyobrażam', 'sobie', 'piękniejszej', 'śmierci', '.']","[5, 10, 4, 7, 2, 0, 5]"
"['-', 'A', 'jak', 'pani', 'chciałaby', 'chciała', 'by', 'umrzeć', '?']","[5, 10, 9, 0, 14, 4, 13, 4, 5]"
"['-', 'A', 'rozmawiałeś', 'rozmawiał', 'eś', 'choć', 'raz', 'z', 'jego', 'żoną', '?']","[5, 10, 14, 4, 13, 10, 0, 1, 7, 0, 5]"
"['-', 'A', 'wiesz', ',', 'czym', 'zajmuje', 'się', 'tutaj', '?']","[5, 10, 4, 5, 7, 4, 7, 9, 5]"
"['Konstruuje', 'jakieś', 'sprzęty', 'do', 'badań', 'meteorologicznych', '.']","[4, 8, 0, 1, 0, 2, 5]"
"['-', 'A', 'kto', 'ci', 'o', 'nich', 'powiedział', '?']","[5, 10, 7, 7, 1, 7, 4, 5]"
"['Chłopak', 'zerwał', 'się', 'z', 'miejsca', ',', 'złapał', 'posążek', 'i', 'ścisnął', 'mocno', 'w', 'dłoni', '.']","[0, 4, 7, 1, 0, 5, 4, 0, 3, 4, 9, 1, 0, 5]"
"['-', 'Dziękuję', 'pani', '!']","[5, 4, 0, 5]"
"['Ogromnie', 'dziękuję', '!']","[9, 4, 5]"
"['-', 'Mój', 'ojciec', 'pracuje', 'w', 'BRH', ',', 'biurze', 'radcy', 'handlowego', '.']","[5, 8, 0, 4, 1, 11, 5, 0, 0, 2, 5]"
"['-', 'Podoba', 'ci', 'się', 'tutaj', '?']","[5, 4, 7, 7, 9, 5]"
"['-', 'Co', 'to', 'jest', '?']","[5, 7, 13, 13, 5]"
"['Ponownie', 'musiał', 'użyć', 'ręcznika', '.']","[9, 4, 4, 0, 5]"
"['Ciało', 'znalazło', 'nareszcie', 'dla', 'siebie', 'miejsce', '.']","[0, 4, 10, 1, 7, 0, 5]"
"['Pękaliśmy', 'Pękali', 'śmy', 'z', 'dumy', '.']","[14, 4, 13, 1, 0, 5]"
"['Zdecydowano', 'także', 'zdjąć', 'z', 'programu', 'salwę', 'honorową', '.']","[4, 10, 4, 1, 0, 0, 2, 5]"
"['-', 'Teraz', 'już', 'idź', '.']","[5, 9, 10, 4, 5]"
"['Wypadłam', 'Wypadła', 'm', 'ze', 'sklepu', 'i', 'pobiegłam', 'pobiegła', 'm', 'na', 'umówione', 'miejsce', '.']","[14, 4, 13, 1, 0, 3, 14, 4, 13, 1, 2, 0, 5]"
"['Strzelił', 'palcami', 'i', 'obok', 'niego', 'pojawiła', 'się', 'puchata', 'chmura', '.']","[4, 0, 3, 1, 7, 4, 7, 2, 0, 5]"
"['Dziękujemy', 'panu', ',', 'panie', 'komisarzu', '.']","[4, 0, 5, 0, 0, 5]"
"['Na', 'ekranie', 'TV', ',', 'na', 'zatrzymanej', 'stop-klatce', 'Jurka', 'Kilera', 'idą', 'napisy', 'końcowe', 'programu', '.']","[1, 0, 11, 5, 1, 2, 0, 11, 11, 4, 0, 2, 0, 5]"
"['Sowy', 'się', 'kłócą', '.']","[0, 7, 4, 5]"
"['Policjanci', 'śmieją', 'się', ',', 'odreagowując', 'stres', '.']","[0, 4, 7, 5, 4, 0, 5]"
"['Wtem', 'na', 'leśnej', 'drodze', 'pojawia', 'się', 'granatowa', 'lancia', '.']","[9, 1, 2, 0, 4, 7, 2, 0, 5]"
"['Faceci', 'wyglądają', 'na', 'prawdziwych', 'twardzieli', '.']","[0, 4, 1, 2, 0, 5]"
"['TWARDZIEL', '1', 'pokazuje', 'legitymację', 'służb', 'specjalnych', '.']","[0, 2, 4, 0, 0, 2, 5]"
"['""', 'Zuzanna', 'lubi', 'je', 'tylko', 'jesienią', '""', '.']","[5, 11, 4, 7, 10, 0, 5, 5]"
"['""', 'Przysyła', 'ci', 'świeżą', 'partię', '""', '.']","[5, 4, 7, 2, 0, 5, 5]"
"['W', 'jego', 'głosie', 'Kloss', 'usłyszał', 'wahanie', '.']","[1, 7, 0, 11, 4, 0, 5]"
"['Nie', 'podał', 'Klossowi', 'ręki', ',', 'wskazał', 'mu', 'tylko', 'krzesło', '.']","[10, 4, 11, 0, 5, 4, 7, 10, 0, 5]"
"['Porucznik', 'nie', 'zamierzał', 'wykładać', 'swoich', 'kart', ',', 'a', 'przynajmniej', 'nie', 'zamierzał', 'robić', 'tego', 'od', 'razu', '.']","[0, 10, 4, 4, 8, 0, 5, 3, 10, 10, 4, 4, 7, 1, 0, 5]"
"['Skąd', 'wiedział', ',', 'kiedy', 'przyjedzie', '?']","[9, 4, 5, 9, 4, 5]"
"['-', 'Weź', 'te', 'ręce', ',', 'gówniarzu', '!']","[5, 4, 8, 0, 5, 0, 5]"
"['Jakoś', 'się', 'pogodzimy', '.']","[9, 7, 4, 5]"
"['-', 'Dostałam', 'Dostała', 'm', 'twój', 'list', ',', 'przyjedź', ',', 'jeśli', 'chcesz', '.', '.', '.']","[5, 14, 4, 13, 8, 0, 5, 4, 5, 12, 4, 5, 5, 5]"
"['-', 'Bardzo', 'chcę', '.']","[5, 9, 4, 5]"
"['-', 'Czekam', '.']","[5, 4, 5]"
"['I', 'dlatego', 'muszę', 'wspomnieć', 'o', 'Krzysiu', 'z', 'Częstochowy', '.']","[3, 9, 4, 4, 1, 11, 1, 11, 5]"
"['Krzysiek', 'musiał', 'wziąć', 'kredyt', 'z', 'banku', '.']","[11, 4, 4, 0, 1, 0, 5]"
"['Mieszkał', 'z', 'ojcem', 'i', 'nie', 'chciał', ',', 'żeby', 'ktoś', 'wiedział', ',', 'że', 'płaci', 'takie', 'duże', 'rachunki', '.']","[4, 1, 0, 3, 10, 4, 5, 12, 7, 4, 5, 12, 4, 8, 2, 0, 5]"
"['-', 'Niektórych', 'rzeczy', 'jednak', 'nie', 'rozumiał', '.']","[5, 8, 0, 10, 10, 4, 5]"
"['Pokiwałem', 'Pokiwał', 'em', 'tylko', 'głową', '.']","[14, 4, 13, 10, 0, 5]"
"['Cofnął', 'się', 'jak', 'oparzony', ',', 'gdy', 'fala', 'obmyła', 'mu', 'łapy', '.']","[4, 7, 12, 2, 5, 9, 0, 4, 7, 0, 5]"
"['Czułem', 'Czuł', 'em', 'jego', 'mięśnie', 'napięte', 'pod', 'skórą', ',', 'twarde', 'jak', 'drewno', '.']","[14, 4, 13, 7, 0, 2, 1, 0, 5, 2, 12, 0, 5]"
"['Zebraliśmy', 'Zebrali', 'śmy', 'się', 'u', 'Nocnego', 'Śpiewaka', '.']","[14, 4, 13, 7, 1, 2, 11, 5]"
"['-', 'Skaczesz', ',', 'rozglądasz', 'się', 'i', 'wracasz', '.']","[5, 4, 5, 4, 7, 3, 4, 5]"
"['I', 'koniecznie', 'zabierz', 'ze', 'sobą', 'jakąś', 'książkę', '.']","[3, 9, 4, 1, 7, 8, 0, 5]"
"['Tymczasem', 'słońce', 'podniosło', 'się', 'wyżej', '.']","[9, 0, 4, 7, 9, 5]"
"['W', 'szybkim', 'tempie', 'spijało', 'rosę', '.']","[1, 2, 0, 4, 0, 5]"
"['-', 'Pamięć', 'funkcjonuje', '.']","[5, 0, 4, 5]"
"['-', 'Właśnie', 'wysikałam', 'wysikała', 'm', 'się', 'do', 'niej', '.']","[5, 9, 14, 4, 13, 7, 1, 7, 5]"
"['Nie', 'strasz', 'klientów', '.']","[10, 4, 0, 5]"
"['Dziwnej', 'kompanii', ',', 'ośmielę', 'się', 'zauważyć', '.']","[2, 0, 5, 4, 7, 4, 5]"
"['Dlatego', 'postanowiłem', 'postanowił', 'em', 'nie', 'dociekać', 'pobudek', '.']","[9, 14, 4, 13, 10, 4, 0, 5]"
"['-', 'Masz', ',', 'bierz', '.']","[5, 4, 5, 4, 5]"
"['Nim', 'się', 'nasze', 'drogi', 'rozejdą', '.']","[12, 7, 8, 0, 4, 5]"
"['-', 'Wytłumaczysz', '.']","[5, 4, 5]"
"['Gdy', 'Cahirowi', 'czupryna', 'nieco', 'mocniej', 'przyschnie', 'do', 'czerepu', ',', 'powędrujemy', 'ku', 'Toussaint', '.']","[9, 11, 0, 9, 9, 4, 1, 0, 5, 4, 1, 11, 5]"
"['No', ',', 'nie', 'mitręż', ',', 'dziewczyno', '.']","[10, 5, 10, 4, 5, 0, 5]"
"['Nie', 'daj', 'pogoni', 'się', 'zbliżyć', '.']","[10, 4, 0, 7, 4, 5]"
"['Nie', 'pozwól', ',', 'by', 'ścigali', 'cię', 'na', 'oko', '.']","[10, 4, 5, 12, 4, 7, 1, 0, 5]"
"['-', 'Nie', 'ucz', 'dziada', ',', 'jak', 'charchać', '!']","[5, 10, 4, 0, 5, 9, 4, 5]"
"['-', 'Grzeczność', 'nic', 'nie', 'kosztuje', '.']","[5, 0, 7, 10, 4, 5]"
"['-', 'To', 'znaczy', ',', 'że', 'mamy', 'szczęście', '.']","[5, 7, 4, 5, 12, 4, 0, 5]"
"['-', 'Wątpię', '.']","[5, 4, 5]"
"['-', 'Przesadzasz', '?']","[5, 4, 5]"
"['Lopez', 'odchrząknął', '.']","[11, 4, 5]"
"['Dunlong', 'zamachał', 'rękoma', '.']","[11, 4, 0, 5]"
"['-', 'Nie', 'powtarzaj', 'mi', 'tego', ',', 'bo', 'jeszcze', 'zmienię', 'zdanie', '.']","[5, 10, 4, 7, 7, 5, 12, 10, 4, 0, 5]"
"['Specjalnie', 'podesłałeś', 'podesłał', 'eś', 'mi', 'Celińskiego', '.']","[9, 14, 4, 13, 7, 11, 5]"
"['-', 'Mnie', 'już', 'nic', 'nie', 'zdziwi', '.']","[5, 7, 10, 7, 10, 4, 5]"
"['-', 'To', 'się', 'wam', 'tylko', 'tak', 'zdaje', '.']","[5, 7, 7, 7, 10, 9, 4, 5]"
"['Nie', 'żyje', 'już', 'Kunz', 'Aulock', 'ani', 'nikt', 'z', 'jego', 'kompanii', '.']","[10, 4, 10, 11, 11, 3, 7, 1, 7, 0, 5]"
"['Nie', 'ruszaj', 'się', '.']","[10, 4, 7, 5]"
"['-', 'Wolę', 'was', 'niż', 'mój', 'rozsądek', '.']","[5, 4, 7, 12, 8, 0, 5]"
"['Krew', 'spryskała', 'bok', 'mierzynka', '.']","[0, 4, 0, 0, 5]"
"['-', 'Pogaaaniaaaj', '!']","[5, 4, 5]"
"['Co', 'nie', 'zostawia', 'śladu', '?']","[7, 10, 4, 0, 5]"
"['Obudził', 'się', '.']","[4, 7, 5]"
"['Już', 'na', 'schodach', 'usłyszała', 'dźwięki', 'dobiegające', 'z', 'komnaty', 'dziadka', '.']","[10, 1, 0, 4, 0, 2, 1, 0, 0, 5]"
"['Jak', 'się', 'mają', 'sprawy', '?']","[9, 7, 4, 0, 5]"
"['-', 'Jurdy', 'zaraz', 'tu', 'będą', '.']","[5, 11, 9, 9, 4, 5]"
"['Ale', 'ona', 'tylko', 'skinęła', 'na', 'okrwawionego', 'fenomulata', '.']","[3, 7, 10, 4, 1, 2, 0, 5]"
"['-', 'Przykryj', 'go', '.']","[5, 4, 7, 5]"
"['Odpalił', 'to', 'makro', ',', 'nawet', 'nie', 'wychodząc', 'z', 'trybu', 'edycji', '.']","[4, 8, 0, 5, 10, 10, 4, 1, 0, 0, 5]"
"['Baryshnikov', 'automatycznie', 'skorzystał', 'z', 'Rangera', '.']","[11, 9, 4, 1, 11, 5]"
"['Najwyraźniej', 'przebiegł', 'przez', 'holo', 'tej', 'reklamy', '.']","[10, 4, 1, 0, 8, 0, 5]"
"['Następnie', 'zbiegł', 'po', 'jakichś', 'schodach', ';', 'zbiegał', 'długo', '.']","[9, 4, 1, 8, 0, 5, 4, 9, 5]"
"['Skądś', 'zeskoczył', '.']","[9, 4, 5]"
"['W', 'załzawionym', 'świecie', 'jeden', 'diabeł', 'posiadał', 'kontury', 'ostre', 'i', 'wyraźne', '.']","[1, 2, 0, 2, 0, 4, 0, 2, 3, 2, 5]"
"['Nicholas', 'odwrócił', 'się', 'od', 'krzyża', '.']","[11, 4, 7, 1, 0, 5]"
"['-', 'My', 'tu', 'o', 'wzniosłych', 'rzeczach', 'mówimy', '.']","[5, 7, 9, 1, 2, 0, 4, 5]"
"['-', 'Monadę', 'widział', '.']","[5, 0, 4, 5]"
"['-', 'A', 'niby', 'czemu', 'przeczę', '?']","[5, 10, 10, 7, 4, 5]"
"['Doron', 'skoczył', 'do', 'przodu', '.']","[11, 4, 1, 0, 5]"
"['Ciął', '.']","[4, 5]"
"['Ognista', 'łapa', 'przejechała', 'po', 'głowie', 'Liścia', ',', 'ledwie', 'zdołał', 'jej', 'umknąć', '.']","[2, 0, 4, 1, 0, 11, 5, 9, 4, 7, 4, 5]"
"['Łoś', 'podniósł', 'łeb', '.']","[0, 4, 0, 5]"
"['Skrzypnęły', 'drzwi', 'i', 'Liść', 'wszedł', 'do', 'środka', '.']","[4, 0, 3, 11, 4, 1, 0, 5]"
"['Siadłem', 'Siadł', 'em', 'przy', 'niej', '.']","[14, 4, 13, 1, 7, 5]"
"['Otworzyła', 'oczy', 'i', 'uśmiechnęła', 'się', '.']","[4, 0, 3, 4, 7, 5]"
"['Nie', 'patrzyła', 'już', 'na', 'mnie', '.']","[10, 4, 10, 1, 7, 5]"
"['-', 'Kochasz', 'mnie', '?']","[5, 4, 7, 5]"
"['-', 'Spóźniliśmy', 'Spóźnili', 'śmy', 'się', '.']","[5, 14, 4, 13, 7, 5]"
"['Spóźniliśmy', 'Spóźnili', 'śmy', 'się', '.', '.', '.']","[14, 4, 13, 7, 5, 5, 5]"
"['Jak', 'planował', ',', 'pojechał', 'do', 'Jurka', 'wczesnym', 'popołudniem', '.']","[12, 4, 5, 4, 1, 11, 2, 0, 5]"
"['-', 'Wolałabym', 'Wolała', 'by', 'm', 'usłyszeć', 'obietnicę', '.']","[5, 14, 4, 13, 13, 4, 0, 5]"
"['-', 'Dziękuję', 'za', 'uznanie', '.']","[5, 4, 1, 0, 5]"
"['To', 'pochlebia', 'facetom', '.']","[7, 4, 0, 5]"
"['Siedzieć', 'tu', 'i', 'pisać', 'raporty', '?']","[4, 9, 3, 4, 0, 5]"
"['Iskierka', 'zgasła', ',', 'ustępując', 'miejsca', 'podejrzliwości', '.']","[0, 4, 5, 4, 0, 0, 5]"
"['Mądrzej', 'byłoby', 'było', 'by', 'ominąć', 'go', 'szerokim', 'łukiem', '.']","[9, 14, 13, 13, 4, 7, 2, 0, 5]"
"['-', 'Kiernacki', 'usiadł', 'bez', 'pośpiechu', '.']","[5, 11, 4, 1, 0, 5]"
"['Nadążasz', '?']","[4, 5]"
"['-', 'Nie', 'dzwoniłeś', 'dzwonił', 'eś', '.']","[5, 10, 14, 4, 13, 5]"
"['-', 'Nadążał', '.']","[5, 4, 5]"
"['-', 'Pójdziesz', 'za', 'to', 'siedzieć', ',', 'wiesz', '?']","[5, 4, 1, 7, 4, 5, 4, 5]"
"['Cała', 'armia', 'wyszła', 'wtedy', 'na', 'ulice', '.']","[2, 0, 4, 9, 1, 0, 5]"
"['Nikt', 'mnie', 'raczej', 'nie', 'bierze', 'za', 'jajcarza', ',', 'z', 'którym', 'można', 'sobie', 'pożartować', ',', 'prawda', '?']","[7, 7, 10, 10, 4, 1, 0, 5, 1, 8, 4, 7, 4, 5, 17, 5]"
"['Długi', 'ograniczył', 'się', 'do', 'spojrzenia', '.']","[11, 4, 7, 1, 0, 5]"
"['Pokiwał', 'głową', '.']","[4, 0, 5]"
"['Może', 'w', 'styczniu', 'zaproszę', 'cię', 'na', 'chrzciny', '.']","[10, 1, 0, 4, 7, 1, 0, 5]"
"['-', 'Dopiero', 'teraz', 'uśmiechnęła', 'się', 'blado', '.']","[5, 10, 9, 4, 7, 9, 5]"
"['Mariola', 'odstawiła', 'torebkę', 'na', 'malutki', 'stołeczek', '.']","[11, 4, 0, 1, 2, 0, 5]"
"['Uśmiechnęła', 'się', 'do', 'Hehego', '.']","[4, 7, 1, 11, 5]"
"['Przylgnął', 'do', 'niej', 'z', 'całych', 'sił', '.']","[4, 1, 7, 1, 2, 0, 5]"
"['Czuł', 'jej', 'piersi', 'przez', 'delikatną', 'bawełnę', '.']","[4, 7, 0, 1, 2, 0, 5]"
"['Pora', 'rozstać', 'się', 'z', 'Hehem', 'i', 'chłopakami', '.']","[4, 4, 7, 1, 11, 3, 0, 5]"
"['Niech', 'śnią', 'spokojnie', '.']","[13, 4, 9, 5]"
"['A', 'oni', 'wyglądają', 'na', 'kompletnie', 'nieprzytomnych', '.', '.', '.']","[10, 7, 4, 1, 9, 2, 5, 5, 5]"
"['-', 'Zwariowałaś', 'Zwariowała', 'ś', '?']","[5, 14, 4, 13, 5]"
"['Mało', 'ci', 'było', 'wtedy', '?']","[8, 7, 4, 9, 5]"
"['Przecież', 'on', 'może', 'wrócić', '.']","[10, 7, 4, 4, 5]"
"['-', 'Nie', 'boję', 'się', '.']","[5, 10, 4, 7, 5]"
"['Kupiłam', 'Kupiła', 'm', 'pistolet', 'na', 'gaz', '.']","[14, 4, 13, 0, 1, 0, 5]"
"['-', 'Bo', 'odpowiadają', 'na', 'listy', '.']","[5, 12, 4, 1, 0, 5]"
"['-', 'A', 'skąd', 'bierze', 'adresy', 'tych', 'pań', '?']","[5, 10, 9, 4, 0, 8, 0, 5]"
"['-', 'To', 'już', 'powiedziałaś', 'powiedziała', 'ś', '.']","[5, 7, 10, 14, 4, 13, 5]"
"['Ale', 'obiecał', 'kupić', 'obraz', '.']","[3, 4, 4, 0, 5]"
"['Michał', 'zaczął', 'zmagać', 'się', 'z', 'niewyraźnym', 'pismem', 'Marka', '.']","[11, 4, 4, 7, 1, 2, 0, 11, 5]"
"['Potrząsnął', 'głową', ',', 'odchrząknął', '.']","[4, 0, 5, 4, 5]"
"['-', 'Wynosimy', 'się', '.']","[5, 4, 7, 5]"
"['Wasielewski', 'wyprowadził', 'wóz', 'z', 'parkingu', 'i', 'włączył', 'się', 'do', 'ruchu', '.']","[11, 4, 0, 1, 0, 3, 4, 7, 1, 0, 5]"
"['Mijała', 'minuta', 'za', 'minutą', ',', 'czas', 'wlókł', 'się', 'w', 'nieskończoność', ',', 'a', 'nie', 'pojawiał', 'się', 'nikt', '.']","[4, 0, 1, 0, 5, 0, 4, 7, 1, 0, 5, 3, 10, 4, 7, 7, 5]"
"['-', 'Jak', 'się', 'nazywa', 'ta', 'dziewczyna', '?']","[5, 9, 7, 4, 8, 0, 5]"
"['Chłopak', 'zawahał', 'się', '.']","[0, 4, 7, 5]"
"['Czy', 'pan', 'zna', 'inżyniera', 'Jarzęckiego', '?']","[10, 0, 4, 0, 11, 5]"
"['-', 'Widzę', ',', 'że', 'pan', 'niezbyt', 'się', 'przejął', 'tą', 'zbrodnią', '.']","[5, 4, 5, 12, 0, 9, 7, 4, 8, 0, 5]"
"['-', 'Dobrze', ',', 'zostawmy', 'to', '.']","[5, 9, 5, 4, 7, 5]"
"['Gdzie', 'ich', 'trzymają', '?']","[9, 7, 4, 5]"
"['Komisja', 'sędziego', 'Kramarza', 'przystąpiła', 'do', 'pracy', '.']","[0, 0, 11, 4, 1, 0, 5]"
"['-', 'Wierzyłem', 'Wierzył', 'em', 'w', 'wasz', 'zdrowy', 'rozsądek', '.']","[5, 14, 4, 13, 1, 8, 2, 0, 5]"
