tokens,pos_tags
"['või', 'see', 'kehtib', 'ka', 'tänapäeval', ',', 'mida', 'Jesaja', 'ütleb', ':', 'silmad', 'neil', 'on', ',', 'aga', 'nad', 'ei', 'näe', ';', 'kõrvad', 'neil', 'on', 'aga', 'nad', 'ei', 'kuule', '?']","[7, 11, 2, 9, 0, 5, 11, 1, 2, 5, 0, 11, 6, 5, 7, 11, 6, 2, 5, 0, 11, 6, 7, 11, 6, 2, 5]"
"['messasja', '?']","[0, 5]"
"['mis', 'moslemite', 'viha', 'kristlaste', 'vastu', '?']","[11, 0, 0, 0, 8, 5]"
"['appi', 'mis', 'jutt', 'siin', 'kaib', '.']","[14, 11, 0, 9, 2, 5]"
"['tean', 'paljusid', 'moslemeid', ',', 'ent', 'mitte', 'ykski', 'neist', 'ei', 'vihka', 'kristlasi', '.']","[2, 11, 0, 5, 7, 9, 11, 10, 6, 2, 0, 5]"
"['akki', 'on', 'hoopis', 'asi', 'vastupidi', '?']","[9, 6, 9, 0, 9, 5]"
"['akki', 'on', 'kristlastele', 'moslemid', 'miskiparast', 'pinnuks', 'silmas', '?']","[9, 6, 0, 0, 9, 0, 0, 5]"
"['isegi', 'koige', 'fanaatilisemad', 'moslemid', 'keda', 'tunnen', '(', 'noh', 'need', ',', 'kes', 'lausa', 'naod', 'kinni', 'katavad', ')', ',', 'ei', 'vihka', 'yhtegi', 'kristlast', '.']","[9, 9, 4, 0, 11, 2, 5, 14, 11, 5, 11, 9, 0, 9, 2, 5, 5, 6, 2, 10, 0, 5]"
"['moslemid', 'usuvad', 'et', 'kristlased', 'on', 'oma', 'usuga', 'eksituses', ',', 'ent', 'nad', 'ei', 'vihka', 'kristlasi', 'ega', 'kristlust', '.']","[0, 2, 12, 0, 6, 11, 0, 0, 5, 7, 11, 6, 2, 0, 7, 0, 5]"
"['fakt', 'et', 'nad', 'ei', 'jargi', 'kristluse', 'pohitodesid', ',', 'ei', 'tahenda', 'ometi', 'et', 'nad', 'kristlasi', 'vihkaksid', '.']","[0, 12, 11, 6, 2, 0, 0, 5, 6, 2, 9, 12, 11, 0, 2, 5]"
"['olge', 'nyyd', 'ometi']","[2, 9, 9]"
"['mul', 'on', '1', 'teooria', 'selle', 'asja', 'kohta', ':', 'nimelt', 'nood', 'islami', 'terroristid', 'ja', 'äärmusrühmitused', ',', 'kes', 'end', 'õhku', 'lasevad', 'ja', 'pomme', 'panevad', 'ja', 'ärgitavad', 'rahvast', 'rahutustele', ',', 'on', 'tegelikult', 'need', ',', 'kes', 'on', 'tõesti', 'islamile', 'pihta', 'saanud', 'ja', 'käivad', 'islami', 'vaimus', '.']","[11, 6, 10, 0, 10, 0, 8, 5, 9, 10, 0, 0, 7, 0, 5, 11, 11, 0, 2, 7, 0, 2, 7, 2, 0, 0, 5, 6, 9, 11, 5, 11, 6, 9, 0, 9, 2, 7, 2, 0, 0, 5]"
"['umbes', 'et', 'kui', 'kasutada', 'kristlike', 'väljendeid', ',', 'siis', 'nad', 'on', 'need', 'mehed', ',', 'kes', 'on', 'tõesti', 'uuesti', 'sündinud', ',', 'vaimuga', 'ristitud', 'jne', '...']","[9, 12, 12, 2, 4, 0, 5, 12, 11, 6, 10, 0, 5, 11, 6, 9, 9, 2, 5, 0, 2, 9, 5]"
"['aga', 'see', 'on', 'ainult', 'minu', 'arvamus', ',', 'mis', 'ei', 'pretendeeri', 'mingile', 'absoluutsele', 'tõele', '.']","[7, 11, 6, 9, 11, 0, 5, 11, 6, 2, 10, 4, 0, 5]"
"['Oot', 'oot', 'Posta', ',', 'Mis', 'ajast', 'sina', 'enam', 'piiblit', 'ei', 'tsiteeri', 'ja', 'mis', 'ajast', 'oma', 'arvamust', 'avaldama', 'oled', 'hakanud', '?']","[14, 14, 1, 5, 11, 0, 11, 9, 0, 6, 2, 7, 11, 0, 11, 0, 2, 6, 2, 5]"
"['Oma', 'arvamust', 'avaldad', 'ja', 'Püha', 'Vaimu', 'arvamust', 'sinu', 'sees', 'sedaviisi', 'alla', 'surud', '?']","[11, 0, 2, 7, 1, 1, 0, 11, 8, 9, 9, 2, 5]"
"['Kas', 'see', 'on', 'siis', 'usuline', 'mandumine', ',', 'mis', 'sinuga', 'toimub', '?']","[9, 11, 6, 9, 4, 0, 5, 11, 11, 2, 5]"
"['Rock', 'Ramp', '2012', 'eraldi', 'autode', 'jaoks', 'korraldatud', 'parkimist', 'ei', 'ole', '!']","[1, 1, 3, 9, 0, 8, 4, 0, 6, 6, 5]"
"['Palume', 'kasutada', 'Viljandi', 'linna', 'avalikke', 'parklaid', '.']","[2, 2, 1, 0, 4, 0, 5]"
"['Tasuline', 'parkimine', 'on', 'tööpäevadel', 'kuni', 'kell', '16.00', '(', 'märgistatult', '2', 'tundi', 'tasuta', ')', '.']","[4, 0, 6, 0, 8, 0, 3, 5, 9, 3, 0, 0, 5, 5]"
"['Õhtusel', 'ajal', 'ja', 'nädalavahetustel', 'on', 'parkimine', 'tasuta', '.']","[4, 0, 7, 0, 6, 0, 0, 5]"
"['Telklaager', 'Rock', 'Ramp', '2012', 'on', 'korrtaldatud', 'telklaager', '.']","[0, 0, 1, 3, 6, 4, 0, 5]"
"['Telklaagri', 'pääse', 'maksab', '5', 'eurot', '!']","[0, 0, 2, 3, 0, 5]"
"['NB', '!']","[15, 5]"
"['Telklaagrisse', 'pääsevad', 'vaid', 'telkijad', '.']","[0, 2, 9, 0, 5]"
['Ohutus'],[0]
"['Telklaageri', 'alal', 'on', 'keelatud', ':']","[1, 0, 6, 2, 5]"
"['•', 'lahtise', 'tule', 'tegemine', '.']","[5, 4, 0, 0, 5]"
"['Keeld', 'käib', 'ka', 'nn', 'ühekordsete', 'ja', 'tavaliste', 'grillide', 'kohta', '.']","[0, 2, 9, 9, 4, 7, 4, 0, 8, 5]"
"['•', 'klaastaara']","[5, 0]"
['Hügieen'],[0]
"['Telklaagri', 'maa-alale', 'pannakse', 'välikäimlad', '.']","[0, 0, 2, 0, 5]"
"['Palume', 'telklaagri', 'ala', 'mitte', 'reostada', 'ning', 'panna', 'kogu', 'olmepraht', 'alati', 'prügiurnidesse', '.']","[2, 0, 0, 9, 2, 7, 2, 10, 0, 9, 0, 5]"
"['Kas', 'telklaager', 'on', 'avatud', 'juba', 'neljapäeval', '?']","[9, 0, 6, 4, 9, 0, 5]"
"['Tehases', 'ahvatlevad', 'bändid', 'aga', 'öömajaga', 'hapud', 'lood']","[0, 2, 0, 7, 0, 4, 0]"
"['Tekkis', 'küsimus', ',', 'et', 'kas', 'see', 'aasta', 'on', 'ka', 'sedasi', ',', 'et', 'sitamaja', 'ja', 'söökla', 'asuvad', 'körvuti', '?', ',', 'st', 'et', 'kui', 'öhtul', 'midagi', 'närimist', 'vötta', 'seal', 'toiduputkade', 'juures', 'ning', 'keegi', 'juhtub', 'peldiku', 'ust', 'avama', 'siis', 'hullem', 'lebra', 'üleval', '?']","[2, 0, 5, 12, 9, 10, 0, 6, 9, 9, 5, 12, 0, 7, 0, 2, 9, 5, 5, 9, 12, 12, 0, 11, 0, 2, 9, 0, 8, 7, 11, 2, 0, 0, 2, 9, 4, 0, 9, 5]"
"['Kas', 'telkla', 'tuleb', 'ikkagi', 'kooli', 'õuele', ',', 'nagu', 'kaardil', 'näidatud', 'või', 'Tasuja', 'platsile']","[9, 0, 2, 9, 0, 0, 5, 12, 0, 2, 7, 1, 0]"
"['Tasuja', 'platsile', 'ikka', ',', 'katsume', 'vea', 'parandada']","[1, 0, 9, 5, 2, 0, 2]"
"['eelmisel', 'aastal', 'oli', 'telklaagri', 'väravas', 'range', 'kontroll', ',', 'kedagi', 'ei', 'lastud', 'sisse', ',', 'kel', 'käepaela', 'polnud']","[4, 0, 6, 0, 0, 4, 0, 5, 11, 6, 2, 9, 5, 11, 0, 6]"
"['mina', ',', 'kes', 'ma', 'ratastoolis', 'tänavale', 'olin', 'jäänud', 'öömajata', ',', 'ei', 'tohtinud', 'oodata', 'oma', 'laste', 'juures', ',', 'kellele', 'ma', 'kõigile', 'olin', 'telka', 'pileti', 'ostnud', ',', 'kuni', 'leian', 'öömaja', 'või', 'transpordi', 'isegi', 'väravas', ',', 'minu', 'peale', 'karjuti', 'ja', 'lubati', 'politsei', 'kutsuda', ',', 'et', 'ma', 'seal', 'olla', 'tahtsin', 'oma', 'laste', 'juures']","[0, 5, 11, 11, 0, 0, 6, 2, 0, 5, 6, 6, 2, 11, 0, 8, 5, 11, 11, 11, 6, 0, 0, 2, 5, 12, 2, 0, 7, 0, 9, 0, 5, 11, 8, 2, 7, 2, 0, 2, 5, 12, 11, 9, 6, 2, 11, 0, 8]"
"['see', 'aasta', 'aga', 'kolasid', 'igasugu', 'võõrad', 'mööda', 'telklat', ',', 'kel', 'polnudki', 'sinna', 'asja', ',', 'kui', 'ma', 'pühapäeva', 'hommikul', 'lahkusin', ',', 'magasid', 'valvurid', 'ja', 'telklasse', 'võis', 'sisse', 'voorida', 'kes', 'tahes', 'asjad', 'on', 'nagu', 'ühest', 'äärmusest', 'teise', '?!']","[10, 0, 9, 2, 4, 0, 8, 0, 5, 11, 6, 9, 0, 5, 12, 11, 0, 0, 2, 5, 2, 0, 7, 0, 6, 9, 2, 11, 9, 0, 6, 9, 10, 0, 11, 5]"
"['võiks', 'ikka', 'leida', 'inimesed', ',', 'kes', 'oleks', 'oma', 'ülesannete', 'kõrgusel', 'ja', 'ei', 'ole', 'jäigalt', 'ning', 'nõmedalt', 'põikpäised']","[6, 9, 2, 0, 5, 11, 6, 11, 0, 0, 7, 6, 6, 9, 7, 9, 4]"
"['eelmisel', 'aastal', 'tundus', ',', 'et', 'piletikontrollil', 'telklas', 'oli', 'mingi', 'isiklik', 'viha', 'invaliidide', 'vastu', ',', 'minust', 'voooris', 'mööd', 'mitu', 'inimest', ',', 'kel', 'käepaela', 'polnud', ',', 'aga', 'minust', 'võeti', 'kinni', ',', 'kui', 'haigijad', 'oleks', 'kallale', 'tulnud', ',', 'ma', 'ei', 'hakanud', 'eelmisel', 'aastal', 'sõna', 'võtma', ',', 'sest', 'tegelikult', 'polnud', 'ju', 'mul', 'õigust', 'trügida', ',', 'aga', 'mingi', 'inimlikkus', 'võiks', 'ikka', 'olla', ',', 'mul', 'oli', 'telklas', 'toidu', 'kott', ',', 'tahtsin', 'vaid', 'seal', 'veidi', 'istuda', 'ja', 'einet', 'võtta', 'niiakaa', 'kui', 'olukord', 'laheneb', ',', 'nende', 'inimestega', 'ei', 'olnud', 'võimalik', 'inimlikult', 'suhelda', ',', 'hakati', 'ähvardama', 'ja', 'peaaegu', 'et', 'käed', 'oleks', 'käiku', 'läinud']","[4, 0, 2, 5, 12, 0, 0, 6, 10, 4, 0, 0, 8, 5, 11, 2, 9, 10, 0, 5, 11, 0, 6, 5, 7, 11, 2, 9, 5, 12, 0, 6, 9, 2, 5, 11, 6, 2, 4, 0, 0, 2, 5, 12, 9, 6, 9, 11, 0, 2, 5, 7, 10, 0, 6, 9, 2, 5, 11, 6, 0, 0, 0, 5, 2, 9, 9, 9, 2, 7, 0, 2, 9, 12, 0, 2, 5, 10, 0, 6, 6, 4, 9, 2, 5, 2, 2, 7, 9, 12, 0, 6, 0, 2]"
"['poleks', 'võtnud', 'seda', 'asja', 'üldse', 'üles', ',', 'kui', 'seekord', 'hoopis', 'vastupidi', 'poleks', 'olnud', ',', 'hommikul', 'istus', 'äkki', 'mu', 'lauas', 'mingi', 'mees', 'tänavalt', ',', 'lärmas', 'ja', 'tülitas', 'oma', 'loraga', ',', 'tal', 'polnud', 'festivaliga', 'mingit', 'pistmist']","[6, 2, 10, 0, 9, 9, 5, 12, 9, 9, 9, 6, 6, 5, 0, 2, 9, 11, 0, 10, 0, 0, 5, 2, 7, 2, 11, 0, 5, 11, 6, 0, 10, 0]"
"['ma', 'laadisin', 'tooli', 'asju', 'täis', 'ja', 'lahkusin', ',', 'oleksin', 'võinud', 'sealt', 'võtta', 'kaasa', 'mida', 'iganes', ',', 'valvet', 'ma', 'ei', 'kohanud', ',', 'kui', 'aga', 'hilisõhtul', 'mängude', 'korraldaja', 'pani', 'muusika', 'kogemata', 'valjusti', ',', 'tuli', 'mingi', 'korraldaja', 'õiendama', ',', 'et', 'meie', 'oleme', 'teile', 'andnud', 'võimaluse', 'olla', 'siin', 'nii', 'väiksese', 'raha', 'eest', 'ja', 'teie', 'ei', 'pea', 'korrast', 'kinni']","[11, 2, 0, 0, 9, 7, 2, 5, 6, 6, 9, 2, 9, 11, 9, 5, 0, 11, 6, 2, 5, 12, 9, 0, 0, 0, 2, 0, 9, 9, 5, 2, 10, 0, 2, 5, 12, 11, 6, 11, 2, 0, 6, 9, 9, 4, 0, 8, 7, 11, 6, 2, 0, 9]"
"['mis', 'korrast', 'me', 'räägime', ',', '?', '!']","[11, 0, 11, 2, 5, 5, 5]"
"['kelle', 'korrast', '?']","[11, 0, 5]"
"['muusika', 'segas', 'väravas', 'magamist', '?']","[0, 2, 0, 0, 5]"
"['no', 'kuulge', 'see', 'on', 'ikka', 'jama']","[14, 2, 11, 6, 9, 0]"
"['Sellele', 'infole', 'lisaks', ',', 'mis', 'siin', 'LEHEL', 'juba', 'üleval', 'on', ',', 'on', 'siit', 'lehelt', 'saadaval', 'ka', 'e-raamat', '.']","[10, 0, 0, 5, 11, 9, 0, 9, 9, 6, 5, 6, 9, 0, 9, 9, 0, 5]"
"['head', 'lugemist', '!']","[4, 0, 5]"
['merka'],[1]
"['Palju', 'minu', 'enda', 'arusaamisest', 'paanikahäirest', 'tuli', 'läbielatud', 'kogemustest', '.']","[11, 11, 11, 0, 0, 2, 4, 0, 5]"
"['Ja', 'tee', 'paanikahäirest', 'vabanemisele', 'tuli', 'siis', 'juba', 'kiirelt', '.']","[7, 0, 0, 0, 2, 9, 9, 9, 5]"
"['Ja', 'see', 'vabanemine', 'ei', 'ole', 'olnud', 'ajutine', '.']","[7, 11, 0, 6, 6, 6, 4, 5]"
"['Muutus', 'on', 'jääv', ',', 'ku', 'sa', 'muudad', 'oma', 'mõtlemist', '.']","[0, 6, 4, 5, 12, 11, 2, 11, 0, 5]"
"['Igal', 'inimesel', 'on', 'paranemiseks', 'oma', 'tee', '...']","[10, 0, 6, 0, 11, 0, 5]"
"['see', 'oleneb', 'inimese', 'iseloomust', 'ja', 'TAHTEJÕUST', '!']","[11, 2, 0, 0, 7, 0, 5]"
"['Ning', 'ka', 'osalt', 'sellest', ',', 'millel', 'see', 'ärevus', 'põhineb', ':', 'võibbolla', 'on', 'see', 'tingitud', 'teatud', 'olukorrast', 'või', 'situatsioonist', ',', 'võibolla', 'on', 'see', 'hoopis', 'emotsionaalse', 'tagapõhjaga', '...', 'aga', 'võibolla', 'sa', 'ei', 'tunnistagi', ',', 'et', 'sul', 'üldse', 'on', 'mingi', 'põhjus', ',', 'miks', 'sul', 'peaks', 'paanikahäire', 'olema', '.']","[7, 9, 9, 11, 5, 11, 10, 0, 2, 5, 9, 6, 11, 2, 4, 0, 7, 0, 5, 9, 6, 11, 9, 4, 0, 5, 7, 9, 11, 6, 2, 5, 12, 11, 9, 6, 10, 0, 5, 9, 11, 6, 0, 6, 5]"
"['(', 'Olen', 'ise', 'sulaselge', 'näide', 'selle', 'viimase', 'kohta', ')', '.']","[5, 6, 11, 4, 0, 10, 4, 8, 5, 5]"
"['Kuid', 'küsimus', ',', 'mis', 'piinab', 'on', 'kõigil', 'üks', ':', 'Kas', 'ma', 'üldse', 'kunagi', 'vabanen', 'sellest', 'kohutavast', 'tundest', 'ja', 'hirmust', '?']","[7, 0, 5, 11, 2, 6, 11, 11, 5, 9, 11, 9, 9, 2, 10, 4, 0, 7, 0, 5]"
"['Millal', 'tuleb', 'aeg', ',', 'kus', 'ma', 'ei', 'karda', 'enam', 'kodust', 'välja', 'minna', ',', 'millal', 'tunnen', 'ennast', 'jälle', 'hästi', 'poes', 'või', 'suure', 'rahva', 'sees', '.']","[9, 2, 0, 5, 9, 11, 6, 2, 9, 0, 9, 2, 5, 9, 2, 11, 9, 9, 0, 7, 4, 0, 8, 5]"
"['Millal', 'saan', 'ometi', 'tagasi', 'selle', '’', 'VANA', 'MINA', '’.']","[9, 2, 9, 9, 10, 5, 4, 0, 5]"
"['KUI', 'SA', '...', '-', 'leiad', ',', 'et', 'on', 'ikka', 'veel', 'võimatu', 'kontrollida', 'ärevust', '!']","[12, 11, 5, 5, 2, 5, 12, 6, 9, 9, 4, 2, 0, 5]"
"['Ja', 'üleüldse', 'igapäevast', 'stressi', '...', '-', 'tead', ',', 'et', 'võibolla', 'on', 'sul', 'üks', 'hea', 'nädal', ',', 'millele', 'aga', 'kohe', 'järgneb', 'uus', 'ja', 'HALB', '!']","[7, 9, 4, 0, 5, 5, 2, 5, 12, 9, 6, 11, 3, 4, 0, 5, 11, 9, 9, 2, 4, 7, 4, 5]"
"['-', 'oled', 'hirmul', 'sõites', 'autoga', ',', 'kartes', ',', 'et', 'sind', 'tabab', 'järjekordne', 'HOOG', '!']","[5, 2, 0, 2, 0, 5, 2, 5, 12, 11, 2, 4, 0, 5]"
"['-', 'maadled', 'füüsiliste', 'sümptomitega', ',', 'mis', 'kutsuvad', 'esile', 'üha', 'järgnevaid', 'paanikahooge', '....']","[5, 2, 4, 0, 5, 11, 2, 9, 9, 4, 0, 5]"
"['-', 'üritad', 'pidevalt', 'kontrollida', ',', 'kuidas', 'sa', 'ennast', 'hetkel', 'tunned', 'ja', 'kas', 'on', 'juba', 'märke', 'algavast', 'hoost']","[5, 2, 9, 2, 5, 9, 11, 11, 0, 2, 7, 9, 2, 9, 0, 4, 0]"
"['-', 'sul', 'on', 'tunne', ',', 'et', 'paanika', 'haarab', 'sind', 'avalikes', 'kohtades', 'ja', 'seltskondlikel', 'koosviibimistel']","[5, 11, 6, 0, 5, 12, 0, 2, 11, 4, 0, 7, 4, 0]"
"['-', 'kardad', ',', 'et', 'punastad', 'või', ',', 'higistad', ',', 'seal', ',', 'kus', 'see', 'mitte', 'sobilik', 'ei', 'ole']","[5, 2, 5, 12, 2, 7, 5, 2, 5, 9, 5, 9, 11, 9, 4, 6, 6]"
"['-', 'sul', 'tuleb', 'meeletu', 'ärevus', 'kohas', ',', 'kst', 'sa', 'ei', 'saa', 'ära', 'minna', '!!', '(', 'Lennuk', '!', ',', 'Rong', ',', 'buss', ',', '.....', 'tunned', 'end', 'kui', 'lõksus', 'ja', 'kedagi', 'pole', 'aitamas', '!', ')']","[5, 11, 2, 4, 0, 0, 5, 9, 11, 6, 6, 9, 2, 5, 5, 0, 5, 5, 0, 5, 0, 5, 5, 2, 11, 12, 0, 7, 11, 2, 2, 5, 5]"
"['Siin', 'on', 'minu', 'arvamus', 'asjade', 'kohta', ',', 'mis', 'hoiavad', 'sind', 'tagasi', 'oma', 'elu', 'elamast', ':', 'IGAÜKS', 'on', 'võimeline', 'saama', 'võitu', 'nendest', 'OMA', 'hirmudest', '!!!']","[9, 6, 11, 0, 0, 8, 5, 11, 2, 11, 9, 11, 0, 2, 5, 11, 6, 4, 2, 0, 11, 11, 0, 5]"
"['IGAÜKS', 'ilma', 'ERANDITA', '.']","[11, 8, 0, 5]"
"['Põhjus', ',', 'miks', 'see', 'juba', 'toimunud', 'pole', ',', 'on', 'selles', ':', 'sa', 'ei', 'ole', 'osanud', 'kuskilt', 'alustada', '...']","[0, 5, 9, 11, 9, 2, 6, 5, 6, 11, 5, 11, 6, 6, 2, 9, 2, 5]"
"['sul', 'pole', 'olnud', 'tuge', ',', 'kui', 'sa', 'seda', 'kõige', 'rohkem', 'vajanud', 'oled', '.']","[11, 6, 6, 0, 5, 12, 11, 11, 9, 9, 2, 6, 5]"
"['Tead', 'ju', 'isegi', ',', 'et', 'ärevus', 'lööb', 'väga', 'kiirelt', 'su', 'enesekindlusel', 'jalad', 'alt', '.']","[2, 9, 9, 5, 12, 0, 2, 9, 9, 11, 0, 0, 9, 5]"
"['Hetkel', ',', 'kui', 'mõtled', ',', 'et', 'saad', 'ta', 'kontrolli', 'alla', ',', 'tuleb', 'sinu', 'sisemusest', 'kuskilt', 'hoopis', 'tunne', ',', 'et', 'parem', 'on', 'see', 'rahule', 'jätta', ',', 'see', 'on', 'see', 'kaitsev', 'pool', ',', 'mis', 'kardab', '!']","[0, 5, 12, 2, 5, 12, 2, 11, 0, 8, 5, 2, 11, 0, 9, 9, 0, 5, 12, 4, 6, 11, 9, 2, 5, 11, 6, 10, 4, 0, 5, 11, 2, 5]"
"['Kõige', 'rohkem', ',', 'vajab', 'inimene', 'just', 'sel', 'hetkel', 'sisemist', 'kinnitust', '.']","[9, 9, 5, 2, 0, 9, 10, 0, 4, 0, 5]"
"['Mine', 'edasi', ',', 'ära', 'jäta', ',', '.', '.', '.', '.']","[2, 9, 5, 6, 2, 5, 5, 5, 5, 5]"
"['sest', ',', 'kui', 'probleemiga', 'ei', 'tegele', ',', 'siis', 'ei', 'lähe', 'ta', 'ka', 'ise', 'ära', '.']","[12, 5, 12, 0, 6, 2, 5, 12, 6, 2, 11, 9, 9, 9, 5]"
"['Usu', 'endasse', '!']","[2, 11, 5]"
"['Sa', 'suudad', 'seda', '!']","[11, 2, 11, 5]"
"['Ni', 'paljud', 'nimesed', 'on', 'oma', 'mures', 'üksi', ',', 'sest', 'neil', 'pole', 'kellegiga', 'rääkida', 'ja', 'inimesed', ',', 'kes', 'ise', 'neid', 'hooge', 'ei', 'põe', 'ei', 'saa', 'ka', 'hästi', 'aru', ',', 'millest', 'nad', 'räägivad', '!']","[9, 10, 0, 6, 11, 0, 9, 5, 12, 11, 6, 11, 2, 7, 0, 5, 11, 11, 10, 0, 6, 2, 6, 2, 9, 9, 0, 5, 11, 11, 2, 5]"
"['Ka', 'sinu', 'pere', ',', 'kes', 'on', 'muidu', 'igati', 'toetav', ',', 'lihtsalt', 'ei', 'oska', 'sind', 'aidat', '.']","[9, 11, 0, 5, 11, 6, 9, 9, 4, 5, 9, 6, 2, 11, 2, 5]"
"['NAD', 'AITAKS', ',', 'AGA', 'EI', 'TEA', 'KUIDAS', '.']","[11, 2, 5, 7, 6, 2, 9, 5]"
"['Pea', 'seda', 'meeles', '!']","[2, 11, 0, 5]"
"['Ole', 'nendega', 'kannatlik', ',', 'sest', 'nad', 'ei', 'saa', 'aru', '.']","[6, 11, 4, 5, 12, 11, 6, 2, 0, 5]"
"['Mõnikord', 'ka', 'teiste', 'inimeste', 'kannatus', 'katkeb', 'ja', 'nad', 'lihtsalt', 'nähvavad', ':', 'ära', 'hädalda', ',', 'saa', 'üle', '!']","[9, 9, 10, 0, 0, 2, 7, 11, 9, 2, 5, 6, 2, 5, 2, 9, 5]"
"['See', ',', 'aga', 'mõjub', 'hoopis', 'vastupidiselt', ',', 'inimene', 'sulgub', 'endasse', 'ja', 'tunneb', 'end', ',', 'kui', 'teistest', '’', 'normaalsetest', '’', 'justkui', 'ära', 'lõigatuna', ',', 'ilma', 'vajalku', 'abita', '.']","[11, 5, 9, 2, 9, 9, 5, 0, 2, 11, 7, 2, 11, 5, 12, 11, 5, 4, 5, 12, 9, 4, 5, 8, 4, 0, 5]"
"['Inimesed', ',', 'kes', 'ei', 'tea', ',', 'mis', 'on', 'paanikahäire', ',', 'ei', 'mõista', 'sageli', 'selle', 'olemust', '.']","[0, 5, 11, 6, 2, 5, 11, 6, 0, 5, 6, 2, 9, 11, 0, 5]"
"['Ka', 'arstid', 'soovitavad', 'tihti', 'mingeid', 'imelikke', 'vahendeid', '.']","[9, 0, 2, 9, 10, 4, 0, 5]"
"['Nad', 'ei', 'saa', 'tõeliselt', 'aru', ',', 'mida', 'elavad', 'üle', 'ja', 'tunnevad', 'need', ',', 'kel', 'see', 'on', '.']","[11, 6, 2, 9, 0, 5, 11, 2, 9, 7, 2, 11, 5, 11, 11, 6, 5]"
"['Nende', 'õpetus', 'on', 'TEOORIA', ',', 'mis', 'justnagu', 'peaks', 'aitama', ',', 'aga', 'kas', 'aitab', '?']","[11, 0, 6, 0, 5, 11, 9, 6, 2, 5, 7, 9, 2, 5]"
"['ma', 'ei', 'tee', 'maha', 'arste', ',', 'see', 'lihtsalt', 'on', 'nii', '.']","[11, 6, 2, 9, 0, 5, 11, 9, 6, 9, 5]"
"['Ei', 'mõisteta', ',', 'miks', 'paanikahäire', 'all', 'kannataja', 'kardab', 'kõige', 'lihtsamaid', 'asju', ',', 'ei', 'julge', 'autoga', 'sõita', ',', 'ega', 'väljuda', 'kodust', 'ilma', 'telefonita', ',', '-', 'sest', 'mis', 'saab', 'siis', ',', 'kui', 'midagi', 'juhtub', 'ja', 'mul', 'ei', 'ole', 'abi', 'kuskilt', 'võtta', '.']","[6, 2, 5, 9, 0, 8, 0, 2, 9, 4, 0, 5, 6, 2, 0, 2, 5, 7, 2, 0, 8, 0, 5, 5, 12, 11, 2, 9, 5, 12, 11, 2, 7, 11, 6, 6, 0, 9, 2, 5]"
"['Mis', 'südame', 'kloppimine', '???????']","[11, 0, 0, 5]"
"['-', 'mine', 'arsti', 'juurde', '---']","[5, 2, 0, 8, 5]"
"['aga', 'asi', 'pole', 'nii', 'lihtne', '..........']","[7, 0, 6, 9, 4, 5]"
"['Vahest', 'mõtlen', 'isegi', ',', 'kuidas', 'see', 'ometi', 'juhtuda', 'sai', '---', 'mina', 'ja', 'paanikahood', ',', 'olin', 'nii', 'enesekindel', 'ja', 'julge', 'ja', 'siis', '......', 'tundusid', 'ka', 'lihtsad', 'asjad', 'ületamatud', '.....', '(', 'sõit', 'pimedas', ',', 'lennukisõit', ')', '.']","[9, 2, 9, 5, 9, 11, 9, 2, 6, 5, 0, 7, 0, 5, 6, 9, 4, 7, 4, 7, 9, 5, 2, 9, 4, 0, 4, 5, 5, 0, 0, 5, 0, 5, 5]"
"['(', 'mul', 'on', 'nii', 'hea', 'meel', ',', 'et', 'saan', 'kasutada', 'mineviku', 'vormi', '.', ')']","[5, 11, 6, 9, 4, 0, 5, 12, 6, 2, 0, 0, 5, 5]"
"['Kaalusin', 'enne', 'pikalt', ',', 'kui', 'istusin', 'autosse', ',', 'et', 'õhtul', 'kuskile', 'minna', '...', 'kartes', ',', 'et', 'see', 'vallandab', 'järjekordse', 'paanikahoo', '...', 'ja', 'harilikult', 'nii', 'see', 'oligi', '.......']","[2, 9, 9, 5, 12, 2, 0, 5, 12, 0, 9, 2, 5, 2, 5, 12, 11, 2, 4, 0, 5, 7, 9, 9, 11, 6, 5]"
"['Pidin', 'end', 'sundima', 'tulema', 'toime', 'olukordadega', ',', 'mis', 'ma', 'teadsin', ',', 'et', 'lõpevad', 'surutud', 'tundega', 'rinnus', 'ja', 'hingamishäiretega', ',', 'segadusega', 'minu', 'sees', '........', 'oskamata', 'midagi', 'peale', 'hakata', 'nende', 'tunnetega', '...', 'ja', 'süüdistades', 'ennast', 'arguses', '....']","[6, 11, 2, 2, 9, 0, 5, 11, 11, 2, 5, 12, 2, 4, 0, 0, 7, 0, 5, 0, 11, 8, 5, 2, 11, 9, 2, 10, 0, 5, 7, 2, 11, 0, 5]"
"['...', 'tean', 'täna', 'paremini', ',', 'olles', 'õppinud', 'läbi', 'iseenda', 'kannatuste', ',', 'et', 'julgusega', 'ei', 'ole', 'antud', 'olukorral', 'küll', 'kõige', 'vähematki', 'pistmist', '....']","[5, 2, 9, 9, 5, 6, 2, 8, 11, 0, 5, 12, 0, 6, 6, 4, 0, 9, 9, 4, 0, 5]"
