tokens,pos_tags
"['Les', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 6, 11, 8, 7, 3, 5, 0, 8, 5, 6, 7, 8, 7, 8, 5, 7, 9, 8, 5, 7, 8, 5, 7, 10, 1]"
"['Malgré', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 5, 7, 8, 7, 8, 10, 1, 10, 7, 5, 7, 8, 10, 12, 10, 1, 2, 0, 3, 0, 8, 3, 8, 10, 4, 5, 7, 8, 7, 11, 3, 5, 7, 6, 1, 3, 8, 10, 1, 10, 7, 8, 10, 1, 10, 7, 8, 10, 1]"
"['Les', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 8, 7, 3, 8, 7, 0, 8, 10, 7, 5, 7, 8, 7, 6, 8, 3, 5, 7, 9, 8, 5, 7, 1]"
"['Or', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[12, 5, 6, 7, 3, 0, 8, 7, 9, 8, 5, 2, 8, 5, 7, 6, 1, 8, 5, 7, 8, 6, 7, 8, 5, 7, 6, 1, 5, 7, 11, 2, 3, 9, 8, 5, 7, 8, 10, 1, 10, 7, 5, 7, 8, 7, 8, 8, 5, 7, 8, 5, 7, 1]"
"['Si', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[0, 6, 3, 5, 7, 5, 7, 8, 8, 1, 7, 11, 0, 3, 8, 2, 3, 5, 7, 0, 1]"
"['Economiste', '_', '_', '_', '_']","[6, 9, 8, 5, 13]"
"['_', 'À', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[9, 8, 5, 7, 8, 5, 6, 8, 7, 3, 1, 5, 7, 9, 8, 5, 7, 6, 2, 11, 3, 8, 5, 7, 8, 5, 7, 6, 1, 8, 10, 7, 8, 7, 3, 1, 8, 5, 6, 7, 1]"
"['Ainsi', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[0, 1, 0, 1, 5, 7, 6, 1, 8, 5, 7, 6, 4, 2, 3, 9, 8, 5, 7, 9, 8, 5, 7, 5, 0, 6, 8, 5, 7, 8, 5, 7, 6, 8, 3, 8, 5, 7, 8, 2, 3, 5, 6, 7, 1, 11, 3, 1]"
"['_', 'De', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[9, 8, 5, 13, 9, 8, 5, 13, 12, 8, 13, 8, 13, 8, 5, 13, 1, 8, 5, 7, 9, 8, 5, 13, 1, 6, 1, 3, 8, 0, 1, 3, 5, 7, 8, 5, 7, 8, 5, 0, 6, 8, 5, 8, 1, 7, 1]"
"['-', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[1, 5, 7, 8, 7, 1, 8, 0, 6, 8, 5, 7, 1, 2, 3, 9, 8, 5, 7, 1, 9, 8, 5, 7, 12, 8, 5, 7, 1, 3, 8, 5, 6, 7, 8, 8, 8, 10, 7, 5, 7, 6, 8, 7, 8, 5, 7, 1]"
"['-', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[1, 5, 7, 9, 8, 5, 7, 2, 3, 8, 7, 7, 8, 7, 12, 8, 7, 8, 5, 7, 1]"
"['-', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[1, 5, 7, 6, 3, 0, 5, 7, 8, 7, 0, 4, 2, 8, 6, 11, 3, 5, 6, 7, 8, 10, 1]"
"['-', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[1, 0, 1, 7, 6, 8, 5, 7, 9, 8, 5, 7, 6, 9, 8, 5, 7, 6, 8, 2, 9, 8, 5, 7, 9, 8, 5, 7, 12, 9, 8, 5, 7, 9, 8, 5, 7, 6, 1, 5, 7, 6, 3, 1]"
"['Difficile', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[6, 1, 8, 5, 7, 1, 8, 3, 5, 7, 6, 8, 5, 7, 1]"
"['Les', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 6, 1, 3, 8, 5, 7, 6, 9, 8, 5, 7, 6, 1, 3, 7, 8, 3, 8, 0, 8, 7, 1, 9, 8, 5, 7, 8, 3, 0, 0, 5, 7, 6, 9, 8, 5, 7, 1, 13, 1, 13, 1, 13, 1, 6, 9, 8, 5, 10, 7, 8, 13, 1, 1]"
"['Les', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 3, 8, 7, 8, 3, 8, 3, 5, 7, 1, 8, 2, 2, 11, 11, 0, 3, 8, 5, 7, 6, 8, 5, 7, 9, 8, 5, 7, 8, 7, 1, 3, 6, 12, 6, 1]"
"['Les', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 6, 2, 11, 1, 2, 1, 0, 3, 5, 6, 7, 1, 3, 8, 6, 5, 7, 8, 7, 8, 5, 7, 12, 3, 8, 5, 7, 8, 7, 6, 8, 5, 7, 9, 8, 5, 7, 1, 8, 3, 8, 5, 7, 8, 7, 9, 8, 5, 7, 8, 5, 7, 1]"
"['Mais', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[12, 5, 7, 8, 7, 8, 7, 0, 3, 0, 0, 5, 7, 8, 7, 3, 8, 5, 7, 1, 3, 0, 6, 12, 0, 6, 9, 8, 5, 3, 9, 8, 5, 6, 7, 8, 7, 8, 3, 8, 5, 7, 9, 8, 5, 7, 1, 9, 8, 5, 7, 0, 3, 8, 5, 7, 7, 1]"
"['Enfin', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[0, 1, 5, 6, 7, 6, 8, 5, 7, 6, 0, 3, 0, 6, 5, 7, 8, 7, 8, 7, 1]"
"['La', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 13, 9, 8, 5, 2, 3, 8, 7, 10, 7, 8, 5, 7, 6, 6, 7, 9, 8, 5, 7, 8, 7, 8, 7, 6, 1, 2, 3, 8, 5, 7, 6, 5, 6, 7, 6, 1]"
"['La', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 13, 12, 5, 13, 3, 5, 7, 6, 1]"
"['elles', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[2, 3, 0, 5, 10, 6, 9, 8, 5, 7, 6, 1, 8, 7, 8, 10, 7, 8, 5, 13, 12, 10, 7, 8, 5, 13, 1, 12, 3, 0, 5, 6, 7, 8, 2, 9, 8, 5, 7, 8, 5, 7, 1]"
"['_', 'À', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[9, 8, 5, 1, 0, 9, 8, 5, 7, 8, 7, 1, 5, 7, 3, 8, 7, 6, 5, 7, 8, 5, 7, 8, 5, 7, 5, 0, 6, 8, 5, 7, 1]"
"['La', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 13, 1, 6, 7, 8, 7, 8, 5, 13, 1, 8, 1, 13, 0, 1, 11, 0, 0, 3, 8, 5, 7, 8, 5, 7, 9, 8, 5, 7, 1, 8, 5, 7, 1, 9, 8, 5, 7, 1, 9, 8, 5, 7, 6, 12, 9, 8, 5, 7, 1]"
"['Les', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 6, 6, 3, 8, 7, 5, 7, 6, 6, 8, 5, 7, 8, 5, 13, 8, 5, 7, 1]"
"['Les', '_', '_', '_', '_', '_']","[5, 7, 3, 0, 6, 1]"
"['Pour', '_', '_', '_', '_']","[8, 0, 8, 7, 1]"
"['Une', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 9, 8, 5, 7, 8, 5, 7, 2, 3, 8, 5, 7, 8, 5, 7, 6, 1, 12, 5, 7, 2, 2, 3, 8, 7, 1]"
"['De', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 5, 7, 8, 7, 1, 5, 7, 3, 0, 6, 1]"
"[""L'"", '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 9, 8, 5, 7, 3, 3, 8, 6, 7, 1, 8, 5, 7, 8, 2, 9, 8, 5, 7, 1]"
"['_', 'De', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[9, 8, 5, 7, 9, 8, 5, 7, 12, 9, 8, 5, 7, 1, 5, 7, 8, 5, 7, 6, 9, 8, 5, 7, 10, 2, 3, 1, 2, 2, 3, 8, 3, 4, 2, 3, 5, 7, 8, 7, 8, 5, 7, 6, 1]"
"['Dans', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 5, 7, 1, 7, 8, 7, 8, 5, 7, 1, 7, 12, 7, 3, 1]"
"['Les', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 8, 7, 0, 8, 3, 5, 7, 8, 5, 7, 1, 3, 8, 5, 7, 6, 12, 6, 1, 0, 4, 5, 7, 3, 8, 3, 5, 7, 8, 3, 0, 5, 7, 12, 5, 7, 1]"
"['Elles', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[2, 3, 0, 5, 7, 8, 7, 1, 5, 7, 6, 12, 5, 7, 8, 7, 6, 1]"
"['Paradoxalement', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[0, 1, 5, 7, 8, 5, 7, 8, 5, 7, 3, 8, 7, 8, 3, 6, 1, 9, 8, 5, 7, 6, 0, 5, 7, 3, 5, 0, 6, 1]"
"[""L'"", '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 6, 11, 3, 4, 5, 6, 7, 8, 5, 7, 0, 3, 0, 8, 3, 5, 7, 0, 4, 2, 0, 11, 0, 3, 8, 5, 7, 6, 1]"
"['Sur', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 5, 7, 1, 5, 7, 2, 3, 0, 8, 6, 7, 4, 2, 3, 5, 7, 9, 8, 5, 7, 8, 5, 7, 8, 5, 7, 1, 8, 3, 5, 13, 1, 6, 1, 12, 0, 5, 7, 9, 8, 5, 7, 6, 1, 6, 12, 8, 5, 7, 5, 13, 0, 0, 1]"
"['Ainsi', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[0, 5, 7, 8, 5, 7, 2, 3, 1, 12, 2, 3, 0, 8, 5, 7, 8, 5, 7, 8, 5, 7, 9, 8, 5, 7, 8, 5, 13, 1]"
"['Il', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[2, 2, 3, 0, 8, 5, 6, 7, 8, 7, 2, 2, 3, 8, 7, 0, 6, 8, 3, 8, 3, 5, 7, 6, 8, 7, 8, 2, 5, 7, 11, 3, 8, 7, 6, 8, 13, 1]"
"['DOC', '_', '_', '_', '_', '_', '_', '_']","[7, 1, 8, 5, 7, 12, 10, 7]"
"['LE', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 6, 2, 11, 0, 3, 9, 8, 5, 13, 9, 8, 5, 7, 8, 5, 7, 6, 1]"
"['Après', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 5, 6, 7, 8, 13, 1, 8, 7, 10, 1, 5, 7, 8, 5, 7, 6, 9, 8, 5, 7, 11, 3, 5, 7, 8, 7, 9, 8, 5, 7, 6, 1]"
"['Par', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 0, 1, 5, 7, 8, 5, 7, 6, 6, 11, 0, 3, 8, 5, 7, 6, 1]"
"['Les', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 1, 3, 8, 5, 6, 7, 6, 8, 10, 1, 3, 0, 5, 7, 8, 5, 7, 6, 1, 8, 0, 0, 4, 5, 7, 6, 2, 11, 3, 8, 8, 8, 10, 7, 8, 7, 8, 5, 7, 9, 8, 5, 7, 8, 5, 7, 6, 8, 5, 7, 6, 1]"
"['_', 'À', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[9, 8, 5, 6, 7, 10, 1, 5, 7, 6, 3, 9, 8, 5, 7, 6, 2, 3, 8, 7, 8, 10, 7, 8, 7, 8, 5, 7, 8, 5, 7, 6, 1]"
"['La', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 6, 1, 8, 2, 11, 3, 9, 8, 5, 7, 8, 10, 1, 2, 11, 3, 8, 10, 7, 8, 5, 7, 6, 1]"
"['A', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 8, 1, 7, 9, 8, 5, 7, 6, 1, 8, 5, 7, 8, 7, 8, 10, 1, 5, 13, 0, 11, 0, 3, 5, 7, 8, 3, 8, 5, 7, 6, 8, 5, 7, 1]"
"['Son', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 6, 6, 6, 3, 8, 10, 1, 10, 7, 8, 10, 1, 10, 1, 10, 7, 8, 10, 1, 10, 1, 10, 7, 8, 10, 9, 8, 5, 7, 8, 0, 10, 1, 10, 7, 1, 10, 1, 10, 7, 12, 10, 1, 10, 7, 8, 7, 8, 5, 13, 1]"
"['_', 'De', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[9, 8, 5, 7, 8, 5, 7, 6, 9, 8, 5, 7, 8, 10, 1, 9, 8, 5, 7, 2, 8, 5, 6, 7, 6, 2, 1, 0, 3, 1, 1, 5, 7, 3, 8, 5, 7, 8, 5, 7, 6, 1]"
"['Par', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 5, 7, 2, 3, 5, 7, 6, 12, 3, 5, 6, 7, 8, 5, 7, 6, 1]"
"['Entre', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 10, 12, 10, 1, 5, 7, 8, 7, 12, 7, 3, 8, 0, 8, 10, 7, 8, 7, 8, 7, 1]"
"['En', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 7, 1, 5, 7, 6, 3, 3, 1]"
"['La', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 3, 1, 8, 7, 8, 10, 7, 6, 1, 10, 8, 10, 1, 1, 0, 3, 0, 0, 8, 5, 7, 1]"
"['En', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 7, 1, 8, 5, 7, 8, 5, 7, 1, 5, 7, 3, 0, 1]"
"['après', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 2, 11, 3, 8, 10, 1, 10, 7, 8, 7, 8, 10, 12, 10, 5, 7, 6, 8, 7, 2, 3, 8, 0, 10, 7, 8, 10, 12, 10, 8, 8, 2, 3, 8, 7, 8, 10, 1]"
"['Ces', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 3, 8, 5, 7, 6, 1, 5, 7, 8, 10, 7, 1, 5, 7, 0, 6, 1]"
"['Dans', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 5, 7, 1, 8, 7, 1, 5, 7, 0, 11, 11, 2, 3, 8, 10, 1]"
"[""C'"", '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[2, 3, 5, 7, 0, 8, 5, 7, 1, 2, 5, 7, 3, 0, 5, 7, 8, 10, 1, 8, 7, 8, 0, 10, 7, 8, 7, 8, 7, 1, 1]"
"['Le', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 8, 6, 7, 1, 8, 0, 3, 7, 8, 5, 7, 6, 6, 1, 3, 5, 7, 6, 8, 6, 7, 4, 5, 7, 3, 8, 3, 1, 0, 10, 7, 8, 5, 7, 9, 8, 5, 7, 9, 8, 5, 6, 6, 7, 1, 1]"
"['Le', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 6, 1, 0, 0, 3, 8, 0, 8, 10, 7, 9, 8, 5, 7, 1, 3, 8, 7, 8, 7, 6, 1, 10, 7, 9, 8, 5, 7, 8, 10, 1, 1]"
"['Enfin', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[0, 1, 5, 7, 6, 3, 8, 2, 3, 1, 12, 1, 8, 5, 1, 7, 1, 9, 8, 5, 6, 7, 8, 13, 1, 5, 7, 6, 11, 3, 0, 6, 1]"
"['DOC', '_', '_', '_', '_']","[7, 1, 8, 5, 7]"
"['""', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[1, 5, 7, 10, 11, 3, 2, 9, 8, 5, 7, 1, 5, 7, 8, 7, 8, 7, 6, 8, 0, 0, 12, 5, 7, 8, 7, 6, 8, 5, 7, 6, 8, 7, 6, 1, 1, 3, 13, 13, 1, 7, 6, 8, 5, 7, 6, 9, 8, 5, 7, 8, 7, 1]"
"['De', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 7, 5, 7, 6, 1, 8, 8, 8, 10, 7, 8, 0, 8, 10, 7, 1, 3, 0, 5, 7, 8, 10, 1]"
"['Cependant', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[0, 1, 4, 5, 7, 8, 5, 7, 9, 8, 5, 7, 11, 3, 8, 5, 7, 8, 5, 7, 6, 1, 5, 0, 6, 8, 7, 1, 1, 6, 5, 7, 8, 7, 12, 6, 5, 7, 0, 11, 0, 3, 8, 5, 6, 7, 1]"
"['Bien', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[0, 4, 5, 7, 6, 8, 7, 11, 3, 10, 7, 0, 6, 4, 8, 10, 1, 5, 7, 8, 7, 3, 0, 6, 1]"
"['les', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 12, 5, 7, 8, 5, 7, 3, 6, 1, 0, 4, 5, 7, 11, 0, 3, 8, 7, 8, 7, 8, 7, 6, 8, 5, 7, 12, 5, 7, 1]"
"['Plus', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[0, 8, 10, 7, 8, 5, 7, 6, 3, 0, 8, 10, 7, 8, 7, 1]"
"['La', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 6, 1, 8, 2, 7, 1, 11, 3, 8, 3, 5, 7, 10, 7, 6, 8, 5, 7, 9, 8, 5, 7, 1, 5, 7, 6, 12, 5, 7, 9, 8, 5, 7, 6, 8, 7, 1, 3, 8, 3, 4, 5, 7, 3, 5, 7, 6, 1]"
"['""', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[1, 0, 4, 5, 7, 6, 12, 6, 1, 9, 8, 5, 6, 7, 2, 8, 13, 1, 6, 7, 9, 8, 5, 7, 2, 3, 5, 7, 1, 0, 2, 3, 0, 8, 5, 7, 6, 1, 6, 5, 7, 8, 5, 7, 3, 6, 8, 0, 8, 7, 1, 1, 3, 13, 13, 1]"
"['La', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 8, 6, 7, 8, 7, 1, 8, 7, 6, 0, 1, 3, 8, 7, 5, 6, 7, 1, 0, 4, 5, 7, 11, 11, 8, 10, 2, 3, 8, 5, 6, 7, 9, 8, 5, 7, 1]"
"['Les', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 13, 8, 5, 13, 8, 13, 1, 13, 1, 7, 8, 5, 6, 7, 5, 13, 1, 2, 3, 1]"
